"21014";"0316313203";"8"
"21014";"0316569321";"8"
"21014";"0316781010";"10"
"21014";"0316781142";"6"
"21014";"0316782262";"8"
"21014";"0316788228";"8"
"21014";"0316789089";"8"
"21014";"0316850799";"5"
"21014";"0345370775";"5"
"21014";"0345383230";"6"
"21014";"0345387651";"8"
"21014";"0345391780";"3"
"21014";"0345421159";"6"
"21014";"0374129983";"8"
"21014";"0374271755";"7"
"21014";"0375500510";"8"
"21014";"0375503862";"6"
"21014";"0375700757";"8"
"21014";"0375705171";"7"
"21014";"0375705856";"7"
"21014";"0375707972";"4"
"21014";"0375708707";"6"
"21014";"0375726349";"8"
"21014";"0375726403";"8"
"21014";"0380001411";"5"
"21014";"0380710218";"8"
"21014";"0380721783";"8"
"21014";"0380724596";"8"
"21014";"0385312377";"7"
"21014";"0385314698";"6"
"21014";"0385315279";"9"
"21014";"0385318073";"8"
"21014";"0385319207";"10"
"21014";"0385319444";"7"
"21014";"0385335881";"6"
"21014";"0385337639";"10"
"21014";"0385420161";"3"
"21014";"0385503954";"8"
"21014";"0385507607";"8"
"21014";"0385722206";"8"
"21014";"0385722435";"8"
"21014";"0395869463";"9"
"21014";"0399148027";"7"
"21014";"0425147622";"8"
"21014";"0425158616";"7"
"21014";"0425162443";"7"
"21014";"0425163407";"8"
"21014";"0425164845";"7"
"21014";"0425167313";"8"
"21014";"0425174344";"6"
"21014";"0439064872";"9"
"21014";"0439101360";"7"
"21014";"0440211263";"8"
"21014";"0440217563";"9"
"21014";"044022103X";"8"
"21014";"0440234859";"8"
"21014";"0440235596";"8"
"21014";"0440416795";"9"
"21014";"0440431808";"9"
"21014";"0446358657";"7"
"21014";"0446519138";"9"
"21014";"0446524131";"8"
"21014";"044900371X";"6"
"21014";"0451160533";"7"
"21014";"0451169530";"8"
"21014";"0451209907";"6"
"21014";"0452265169";"8"
"21014";"0452267307";"7"
"21014";"0452282152";"8"
"21014";"0452284449";"5"
"21014";"0517182378";"7"
"21014";"0525941673";"8"
"21014";"0553107240";"6"
"21014";"0553107305";"7"
"21014";"0553153277";"9"
"21014";"0553234811";"8"
"21014";"0553250426";"10"
"21014";"0553250531";"9"
"21014";"0553268880";"5"
"21014";"0553278029";"5"
"21014";"0553290614";"6"
"21014";"0553296981";"8"
"21014";"0553344862";"7"
"21014";"060961097X";"9"
"21014";"0609610996";"8"
"21014";"0618189270";"6"
"21014";"0670030473";"3"
"21014";"067087907X";"6"
"21014";"0670894605";"8"
"21014";"0671001167";"7"
"21014";"0671004549";"6"
"21014";"0671041789";"7"
"21014";"0671042556";"9"
"21014";"0671510053";"8"
"21014";"0671526723";"8"
"21014";"0671633201";"10"
"21014";"0671682083";"8"
"21014";"0671776134";"9"
"21014";"0679431403";"8"
"21014";"0679439382";"8"
"21014";"0679441557";"8"
"21014";"0679735879";"8"
"21014";"0679746048";"7"
"21014";"0679751319";"6"
"21014";"0679762108";"7"
"21014";"067976402X";"7"
"21014";"0679775439";"7"
"21014";"0684801051";"8"
"21014";"0684841185";"9"
"21014";"0684853906";"10"
"21014";"0688170528";"9"
"21014";"0743222946";"6"
"21014";"0743247752";"5"
"21014";"0786885238";"8"
"21014";"0805019669";"6"
"21014";"0807083178";"7"
"21014";"0871136791";"9"
"21014";"0871137534";"8"
"21014";"0877453292";"7"
"21014";"1400030382";"8"
"21014";"1558531564";"6"
"21014";"1567404731";"9"
"21014";"1573227889";"10"
"21014";"1573228737";"8"
"21014";"1573229571";"2"
"21014";"1574410792";"3"
"21014";"1582293082";"7"
"21014";"1850893799";"8"
"21014";"1888173629";"5"
"21031";"0070212570";"10"
"21031";"0140067477";"8"
"21031";"0312303467";"9"
"21031";"0316323187";"9"
"21031";"0316602906";"9"
"21031";"0345460391";"10"
"21031";"0373484410";"7"
"21031";"0375701044";"7"
"21031";"0375726403";"5"
"21031";"0385050828";"9"
"21031";"0385511612";"6"
"21031";"0399137769";"10"
"21031";"0425113884";"9"
"21031";"0440221420";"9"
"21031";"0446364193";"10"
"21031";"0446364800";"10"
"21031";"0446516538";"7"
"21031";"0446530891";"10"
"21031";"0451183940";"10"
"21031";"051513113X";"7"
"21031";"0553107380";"8"
"21031";"0670030406";"8"
"21031";"0670428272";"9"
"21031";"0671756443";"9"
"21031";"0679450432";"9"
"21031";"0743202961";"8"
"21031";"0743206061";"9"
"21031";"0743247752";"5"
"21031";"0743418204";"10"
"21031";"0743486226";"8"
"21031";"0765303337";"8"
"21031";"0805056203";"9"
"21031";"0805062882";"8"
"21031";"0971880107";"5"
"21031";"1570422877";"9"
"21031";"1586210564";"8"
"21031";"1587880636";"7"
"21155";"3404920546";"8"
"21155";"3423203706";"4"
"21155";"3426821036";"8"
"21155";"3434545018";"6"
"21155";"3442435951";"7"
"21155";"3442541387";"6"
"21155";"3453099737";"8"
"21155";"3453124294";"6"
"21155";"345317772X";"7"
"21155";"3471772413";"8"
"21155";"349222413X";"4"
"21155";"3499229722";"8"
"21155";"3499609568";"7"
"21155";"3548600026";"5"
"21155";"3784112935";"8"
"21155";"389941067X";"7"
"21202";"0312283423";"7"
"21202";"0345325265";"8"
"21202";"0445085142";"7"
"21202";"0446813591";"9"
"21202";"0448095017";"5"
"21202";"0448095025";"5"
"21202";"0448095033";"5"
"21202";"0448095041";"5"
"21202";"044809505X";"5"
"21202";"0553250426";"9"
"21202";"0553273272";"7"
"21202";"0553574574";"8"
"21202";"0749317132";"9"
"21202";"0965177009";"6"
"21229";"0006375952";"6"
"21229";"0060502258";"7"
"21229";"0140067477";"7"
"21229";"0140293248";"9"
"21229";"019505928X";"8"
"21229";"0316769487";"7"
"21229";"0373289499";"2"
"21229";"0380720787";"8"
"21229";"038081790X";"4"
"21229";"0394823370";"9"
"21229";"0451176200";"7"
"21229";"0505524341";"3"
"21229";"0553256971";"6"
"21229";"0553272993";"5"
"21229";"0770422578";"6"
"21229";"0785814302";"2"
"21229";"0805000321";"6"
"21229";"0805001115";"7"
"21229";"0805013407";"7"
"21229";"0848802772";"2"
"21229";"091959154X";"5"
"21229";"1552782530";"4"
"21252";"0140235086";"4"
"21252";"0142001740";"9"
"21252";"0307232026";"10"
"21252";"0345369947";"7"
"21252";"0345433491";"6"
"21252";"0349101779";"6"
"21252";"0375700757";"7"
"21252";"0375702733";"6"
"21252";"0394800133";"10"
"21252";"0394800168";"10"
"21252";"0394800206";"10"
"21252";"0394800389";"10"
"21252";"039484825X";"8"
"21252";"0399216723";"8"
"21252";"0440324971";"6"
"21252";"0440940001";"7"
"21252";"0517381931";"4"
"21252";"0528838725";"9"
"21252";"0528840045";"5"
"21252";"0553233890";"8"
"21252";"0553250531";"9"
"21252";"0553273825";"10"
"21252";"0553280945";"8"
"21252";"0590409891";"8"
"21252";"0590459856";"10"
"21252";"0609600664";"6"
"21252";"0679781382";"8"
"21252";"0679864350";"8"
"21252";"0763615765";"10"
"21252";"0767909208";"10"
"21252";"0786003146";"5"
"21252";"0786012633";"5"
"21252";"081391289X";"7"
"21252";"0816735107";"10"
"21252";"0898154901";"10"
"21252";"0917352017";"8"
"21252";"0963659804";"10"
"21252";"1561706086";"7"
"21252";"1567189644";"5"
"21252";"157062187X";"5"
"21252";"1883323266";"7"
"21356";"0060000961";"5"
"21356";"0060198346";"3"
"21356";"0061093335";"5"
"21356";"0070212570";"6"
"21356";"0312263120";"7"
"21356";"031242227X";"6"
"21356";"0316107107";"7"
"21356";"0345342968";"7"
"21356";"038550120X";"7"
"21356";"0425158632";"5"
"21356";"0425174379";"3"
"21356";"0446516570";"5"
"21356";"0446606774";"5"
"21356";"0446611778";"5"
"21356";"0452281903";"6"
"21356";"0670032379";"7"
"21356";"0679463062";"6"
"21356";"068484477X";"7"
"21356";"0743223543";"5"
"21356";"0765340747";"5"
"21356";"0786866276";"7"
"21356";"080411109X";"6"
"21356";"0805009124";"5"
"21356";"155166884X";"7"
"21364";"0020518706";"10"
"21364";"006028644X";"8"
"21364";"0060928336";"9"
"21364";"0140112529";"7"
"21364";"0155023616";"5"
"21364";"0205143466";"5"
"21364";"0312114869";"5"
"21364";"0312291639";"6"
"21364";"0316777722";"8"
"21364";"0345311973";"6"
"21364";"0345313860";"9"
"21364";"0375713751";"9"
"21364";"0385335482";"8"
"21364";"0385494505";"6"
"21364";"0393309657";"6"
"21364";"0394589955";"6"
"21364";"0394758285";"10"
"21364";"0399143661";"7"
"21364";"0440130034";"9"
"21364";"044017581X";"6"
"21364";"0446602744";"1"
"21364";"0449910571";"2"
"21364";"0451170725";"5"
"21364";"0452272734";"6"
"21364";"0452282934";"8"
"21364";"0525940456";"6"
"21364";"0553057758";"8"
"21364";"0679755756";"8"
"21364";"068483670X";"3"
"21364";"0767917413";"6"
"21364";"078711118X";"6"
"21364";"0802131379";"8"
"21364";"0802140122";"6"
"21364";"0804108749";"7"
"21364";"0863273009";"4"
"21364";"0894800159";"1"
"21364";"089480829X";"1"
"21364";"0912333626";"7"
"21364";"092970133X";"5"
"21364";"1555837336";"9"
"21364";"1559212438";"6"
"21364";"1559278757";"9"
"21364";"1563521318";"1"
"21364";"1565122321";"10"
"21364";"1852424052";"7"
"21364";"1879691086";"7"
"21364";"1902602323";"7"
"21368";"0099279274";"4"
"21368";"0099280353";"5"
"21368";"0099280361";"5"
"21368";"0099428954";"5"
"21368";"009944853X";"4"
"21368";"0099533219";"7"
"21368";"0099727412";"8"
"21368";"0099771918";"7"
"21368";"014016779X";"5"
"21368";"0140181776";"5"
"21368";"0140282556";"7"
"21368";"0224050826";"4"
"21368";"0224060511";"5"
"21368";"0224060791";"7"
"21368";"0330351346";"9"
"21368";"0330490184";"7"
"21368";"0333647289";"5"
"21368";"0340718161";"7"
"21368";"0349114900";"6"
"21368";"0571195709";"4"
"21368";"0571201474";"6"
"21368";"0670886548";"5"
"21368";"070116901X";"6"
"21368";"0722532938";"5"
"21368";"0752215841";"7"
"21368";"0752851705";"5"
"21368";"0946487723";"7"
"21368";"0953120465";"6"
"21368";"1843540282";"6"
"21368";"1874061920";"5"
"21370";"0140082255";"5"
"21370";"038072345X";"5"
"21370";"0425152987";"1"
"21370";"0440180295";"10"
"21370";"0449212602";"9"
"21370";"0451163966";"9"
"21370";"0451525140";"7"
"21370";"0679736395";"9"
"21370";"068483183X";"6"
"21370";"068983375X";"10"
"21370";"0878332669";"4"
"21370";"0883560070";"5"
"21404";"0060197870";"7"
"21404";"0060923245";"8"
"21404";"0060928336";"7"
"21404";"0060977493";"8"
"21404";"0061031321";"8"
"21404";"0064407667";"8"
"21404";"0064407683";"8"
"21404";"0064410129";"8"
"21404";"0064410137";"8"
"21404";"0099272822";"7"
"21404";"0099433311";"6"
"21404";"0140440488";"7"
"21404";"0252015037";"7"
"21404";"0345413369";"8"
"21404";"0345413377";"9"
"21404";"0345424719";"6"
"21404";"0375707972";"9"
"21404";"0380789035";"8"
"21404";"0380977788";"7"
"21404";"0385492081";"7"
"21404";"0394702239";"10"
"21404";"0395079780";"9"
"21404";"0449219461";"5"
"21404";"0451166892";"8"
"21404";"0451523652";"10"
"21404";"0452264790";"5"
"21404";"0486404358";"7"
"21404";"0552138908";"8"
"21404";"0552139262";"7"
"21404";"0552527408";"6"
"21404";"0553273914";"8"
"21404";"0553572997";"8"
"21404";"0582077842";"10"
"21404";"060961097X";"7"
"21404";"0613325419";"8"
"21404";"0689829833";"9"
"21404";"0743412028";"7"
"21404";"0747520224";"8"
"21404";"0747538492";"8"
"21404";"0747546290";"9"
"21404";"0752814273";"5"
"21404";"0771098642";"6"
"21404";"0804114986";"7"
"21404";"0967563100";"1"
"21404";"0971880107";"3"
"21404";"155192515X";"9"
"21404";"1551926431";"8"
"21404";"1558742913";"6"
"21404";"1853260282";"7"
"21404";"1878424424";"6"
"21404";"1886913447";"9"
"21484";"0140074317";"9"
"21484";"0141000198";"6"
"21484";"0345342968";"8"
"21484";"0345348036";"7"
"21484";"0375405445";"8"
"21484";"0375708111";"9"
"21484";"0385335830";"7"
"21484";"0425129586";"8"
"21484";"0440219078";"10"
"21484";"0446363251";"8"
"21484";"0446365386";"9"
"21484";"0449912302";"8"
"21484";"0451525221";"7"
"21484";"0486264645";"5"
"21484";"059035342X";"9"
"21484";"067976397X";"9"
"21484";"0684801523";"6"
"21484";"0740721909";"10"
"21484";"0743400569";"6"
"21484";"0743431030";"6"
"21484";"0767908155";"6"
"21484";"0804114986";"8"
"21484";"0812570944";"8"
"21484";"156619024X";"9"
"21540";"0099387913";"9"
"21540";"0140067779";"10"
"21540";"0140257314";"8"
"21540";"0312966814";"7"
"21540";"0312975856";"7"
"21540";"0345398750";"9"
"21540";"0380784300";"5"
"21540";"0425182908";"3"
"21540";"0446604534";"8"
"21540";"0451184963";"8"
"21540";"0451205456";"8"
"21540";"0552145637";"7"
"21540";"0553196529";"1"
"21540";"0676973647";"10"
"21540";"0684855747";"7"
"21540";"0684865777";"8"
"21540";"0684872153";"2"
"21540";"0786889020";"8"
"21540";"0786889489";"7"
"21540";"0804113645";"10"
"21576";"002037500X";"7"
"21576";"0060161582";"8"
"21576";"0060175605";"8"
"21576";"0060391448";"6"
"21576";"0060502258";"8"
"21576";"006055679X";"6"
"21576";"0060727535";"9"
"21576";"0060928336";"7"
"21576";"0060965177";"9"
"21576";"0060970790";"8"
"21576";"0062514849";"6"
"21576";"0075536501";"7"
"21576";"0152010289";"8"
"21576";"0156030241";"6"
"21576";"0195022459";"6"
"21576";"0195208153";"6"
"21576";"0198117477";"7"
"21576";"0198607024";"9"
"21576";"0226307743";"5"
"21576";"0312243340";"9"
"21576";"0316779237";"9"
"21576";"0345324617";"5"
"21576";"0345342968";"8"
"21576";"0345443284";"7"
"21576";"0345450914";"5"
"21576";"0374266441";"6"
"21576";"0375502025";"10"
"21576";"0375725466";"7"
"21576";"0375727345";"8"
"21576";"037576092X";"6"
"21576";"0380728028";"6"
"21576";"0380973537";"8"
"21576";"0385260083";"5"
"21576";"0385484518";"8"
"21576";"0385502532";"8"
"21576";"0393950409";"4"
"21576";"0394172329";"6"
"21576";"039417884X";"7"
"21576";"0395389488";"10"
"21576";"0395522226";"6"
"21576";"0439136369";"8"
"21576";"0439139600";"9"
"21576";"043935806X";"9"
"21576";"0440800544";"8"
"21576";"0446310786";"8"
"21576";"0446610542";"6"
"21576";"0446670642";"5"
"21576";"0451523326";"10"
"21576";"0517570106";"7"
"21576";"0521310474";"7"
"21576";"0525243704";"7"
"21576";"0553213881";"6"
"21576";"0553277537";"7"
"21576";"0553348973";"7"
"21576";"0571065716";"5"
"21576";"0670031909";"9"
"21576";"0671003755";"8"
"21576";"0671847163";"5"
"21576";"0679601325";"9"
"21576";"0679722319";"8"
"21576";"0684833395";"9"
"21576";"0684843994";"6"
"21576";"0684849739";"5"
"21576";"0688039693";"5"
"21576";"0743211936";"8"
"21576";"0743535774";"8"
"21576";"0764118102";"9"
"21576";"0767913000";"8"
"21576";"0786868716";"7"
"21576";"0786883367";"6"
"21576";"0802130348";"9"
"21576";"0802134262";"9"
"21576";"0806961511";"5"
"21576";"0810924145";"7"
"21576";"0812930347";"8"
"21576";"0895773325";"7"
"21576";"0945575203";"7"
"21576";"1400031354";"6"
"21576";"1400031362";"6"
"21576";"1401301061";"9"
"21576";"1402705573";"6"
"21576";"1559278676";"4"
"21576";"1562010158";"8"
"21576";"1565123638";"6"
"21576";"1592244343";"6"
"21576";"1592400876";"10"
"21618";"0060393211";"6"
"21618";"0060916508";"8"
"21618";"0140350543";"7"
"21618";"0142000949";"7"
"21618";"0156007479";"6"
"21618";"0156716836";"9"
"21618";"0312244266";"7"
"21618";"0312327641";"6"
"21618";"0316143464";"9"
"21618";"0316776963";"10"
"21618";"0316779423";"8"
"21618";"0345370805";"10"
"21618";"0345377060";"8"
"21618";"0380009951";"8"
"21618";"0380730200";"6"
"21618";"0385319037";"9"
"21618";"0394737164";"6"
"21618";"0425092917";"8"
"21618";"0446604275";"7"
"21618";"0449209628";"10"
"21618";"0449234657";"8"
"21618";"0451523067";"9"
"21618";"0452281202";"6"
"21618";"0486277852";"8"
"21618";"0553268880";"10"
"21618";"0671027360";"8"
"21618";"0671898841";"8"
"21618";"0767914767";"6"
"21618";"0804111359";"8"
"21618";"0804831777";"6"
"21618";"0805051783";"7"
"21618";"0879518340";"7"
"21618";"0899062857";"9"
"21618";"1573229881";"7"
"21659";"0060924810";"10"
"21659";"0060924845";"10"
"21659";"0060964057";"10"
"21659";"0140328734";"10"
"21659";"014034019X";"10"
"21659";"0140360999";"10"
"21659";"0141301147";"10"
"21659";"0201407760";"8"
"21659";"0312915799";"9"
"21659";"0312928203";"7"
"21659";"0312957866";"6"
"21659";"0312958250";"6"
"21659";"0312971346";"10"
"21659";"0345375521";"8"
"21659";"0345425782";"10"
"21659";"037550219X";"10"
"21659";"0385472951";"10"
"21659";"0399138749";"7"
"21659";"0399514473";"10"
"21659";"0425169863";"8"
"21659";"0440001226";"10"
"21659";"044021145X";"10"
"21659";"0440214041";"10"
"21659";"044022103X";"8"
"21659";"0440225701";"10"
"21659";"0440226430";"8"
"21659";"044098324X";"10"
"21659";"0446343455";"10"
"21659";"044651652X";"10"
"21659";"0446533041";"8"
"21659";"0446603066";"10"
"21659";"0449219992";"7"
"21659";"0449221490";"10"
"21659";"0449223604";"7"
"21659";"0449910261";"10"
"21659";"055305306X";"10"
"21659";"0553116606";"6"
"21659";"0553263218";"8"
"21659";"0553280414";"4"
"21659";"0670865796";"10"
"21659";"0671001132";"10"
"21659";"0671769200";"10"
"21659";"0671793543";"10"
"21659";"0671793551";"10"
"21659";"0671868691";"7"
"21659";"0684801698";"8"
"21659";"068484477X";"8"
"21659";"0762402377";"8"
"21659";"0804107572";"10"
"21659";"0805061835";"7"
"21659";"0836217063";"10"
"21659";"0892966971";"8"
"21659";"0898794021";"10"
"21659";"1586600931";"6"
"21684";"0373244908";"5"
"21684";"0373245114";"7"
"21684";"0373245157";"7"
"21684";"0373441576";"10"
"21684";"0373441630";"6"
"21684";"0373441665";"9"
"21684";"0373441673";"8"
"21684";"0373710542";"9"
"21684";"0373710615";"5"
"21684";"0373710720";"7"
"21684";"0373710747";"7"
"21684";"0373710801";"7"
"21684";"0373710879";"7"
"21684";"0373710992";"8"
"21684";"0373711018";"5"
"21684";"0373711050";"5"
"21684";"0373711069";"7"
"21684";"0373711077";"8"
"21684";"0373711085";"7"
"21684";"0373711239";"9"
"21684";"0373711247";"7"
"21684";"037371128X";"8"
"21684";"0373711298";"5"
"21684";"0373711328";"8"
"21684";"0373711336";"5"
"21684";"0373711832";"8"
"21708";"0140067477";"10"
"21708";"0345315227";"9"
"21708";"0394564243";"9"
"21708";"0452266564";"4"
"21708";"0517549913";"5"
"21708";"0553057936";"9"
"21708";"0671704273";"5"
"21708";"0671791974";"7"
"21708";"0804105820";"9"
"21708";"0805237798";"5"
"21708";"0932194869";"8"
"21708";"0938817043";"6"
"21708";"0962943231";"5"
"21875";"0060934913";"9"
"21875";"0066211611";"10"
"21875";"014011582X";"9"
"21875";"0201567792";"8"
"21875";"0316344095";"10"
"21875";"0345413350";"7"
"21875";"0345417623";"8"
"21875";"0449003795";"7"
"21875";"0451204956";"10"
"21875";"0452267749";"7"
"21875";"0553262610";"9"
"21875";"0553279912";"7"
"21875";"0679755705";"8"
"21875";"0684174685";"7"
"21875";"0811835758";"7"
"21875";"0812540034";"4"
"21912";"0099464810";"6"
"21912";"0099512009";"7"
"21912";"0099554003";"6"
"21912";"0345433785";"3"
"21912";"0345440021";"6"
"21912";"0380009161";"9"
"21912";"0380731797";"7"
"21912";"0552999954";"7"
"21912";"057120547X";"5"
"21912";"0571216420";"5"
"21912";"0590660543";"8"
"21912";"0679736646";"5"
"21912";"0684816032";"7"
"21912";"0688163033";"7"
"21912";"0743467981";"6"
"21912";"0749396261";"5"
"22022";"0028623002";"5"
"22022";"0060172053";"7"
"22022";"0060187174";"7"
"22022";"0153119020";"8"
"22022";"0201634546";"4"
"22022";"0395954290";"9"
"22022";"0449147460";"5"
"22022";"0449907058";"2"
"22022";"0517662000";"8"
"22022";"0672309785";"4"
"22022";"0760050430";"2"
"22022";"080651728X";"6"
"22022";"0812694333";"4"
"22022";"0842304711";"5"
"22022";"0881841005";"5"
"22022";"0887308910";"9"
"22022";"0914839233";"5"
"22022";"1562055852";"4"
"22022";"1565298942";"5"
"22022";"1580420249";"4"
"22045";"0345417623";"10"
"22045";"0440194903";"4"
"22045";"044022313X";"8"
"22045";"044023722X";"10"
"22045";"0449005836";"8"
"22045";"0449006522";"8"
"22045";"0451204530";"10"
"22045";"0523480369";"4"
"22045";"0553563513";"9"
"22045";"0553582747";"10"
"22045";"0671004530";"8"
"22045";"0671004549";"8"
"22045";"0671004573";"10"
"22045";"0671035452";"10"
"22045";"0671741195";"10"
"22045";"0671867113";"10"
"22045";"0671867156";"10"
"22045";"0671888587";"7"
"22045";"0743418131";"5"
"22045";"0812517938";"5"
"22062";"0061094110";"7"
"22062";"0312276974";"6"
"22062";"0345440196";"7"
"22062";"0374175403";"5"
"22062";"0380814110";"8"
"22062";"0385722435";"8"
"22062";"0440242002";"1"
"22062";"0515134279";"8"
"22062";"0679751319";"9"
"22062";"074346625X";"7"
"22062";"0743482565";"9"
"22062";"0767905873";"8"
"22062";"0805063897";"10"
"22062";"1400075254";"9"
"22062";"1586480421";"9"
"22062";"1893956393";"10"
"22074";"0060502258";"9"
"22074";"0060930535";"9"
"22074";"0312195516";"9"
"22074";"0312989385";"7"
"22074";"0345413903";"10"
"22074";"0345446666";"7"
"22074";"0345463153";"6"
"22074";"0385424728";"9"
"22074";"0425098451";"7"
"22074";"042511774X";"8"
"22074";"0425143325";"9"
"22074";"0425181456";"8"
"22074";"0425184129";"7"
"22074";"0425185702";"9"
"22074";"0425185710";"7"
"22074";"0440214041";"8"
"22074";"0440221471";"7"
"22074";"0440235162";"7"
"22074";"0440236673";"7"
"22074";"044023722X";"9"
"22074";"0449003701";"8"
"22074";"0449205967";"5"
"22074";"0451410386";"7"
